application_id_current,target
275129,0.06132560914089333
275139,0.022984671295489093
275150,0.05443020411379151
275153,0.043726699341295604
275166,0.11144164109816836
275185,0.1185574569054391
275199,0.3097875688535498
275201,0.03295223872912333
275203,0.034181993430316665
275216,0.08680212460702931
275225,0.193193021163403
275226,0.044685133981467895
275232,0.02888522656696687
275254,0.06258922971506621
275256,0.4831765458058946
275272,0.19437647201327446
275278,0.01408260172471084
275280,0.05230022590059168
275286,0.08082342784692799
275288,0.019188153279177746
275299,0.012023986660043968
275306,0.09954938650932095
275313,0.02234106059600114
275314,0.04393771535138128
275319,0.21178827333641417
275324,0.07404963261578366
275330,0.029296913627647633
275334,0.0524085581060354
275335,0.12477724201773889
275337,0.09657840508497946
275339,0.10514225854455138
275351,0.04018683252589059
275352,0.09902049744350268
275367,0.06593266908019937
275384,0.04762365433448185
275392,0.02919975022812882
275393,0.10538869539681675
275408,0.07733605109520467
275411,0.08216007176907036
275413,0.27182149760375324
275415,0.018796405375151735
275416,0.05248435045605886
275422,0.02176609681751918
275424,0.06496961787500255
275438,0.08180534722104056
275440,0.06676754943751573
275468,0.030065351513428328
275469,0.03714729540611311
275473,0.1442256030066191
275482,0.05768044318219218
275488,0.020267162135755242
275502,0.07618912616727333
275503,0.04059491722592314
275511,0.10125752877473379
275518,0.055020556052168455
275520,0.008771040310324694
275524,0.03224050146485278
275531,0.11838526557100311
275537,0.0323731986898029
275558,0.07023907728378125
275574,0.08225696617564289
275576,0.10509306164480911
275583,0.01828083163144117
275588,0.1321573933508761
275605,0.34616616723300725
275612,0.16092259513073828
275627,0.14411482365638364
275633,0.055498758427341185
275646,0.13205031025023947
275647,0.10724563738360975
275653,0.13392005473384166
275661,0.06312048745201486
275683,0.036534731191343546
275688,0.04928061523544122
275691,0.08490415134299864
275713,0.1251898572607285
275731,0.016286664922161225
275735,0.12890029107629605
275739,0.013843014211787057
275761,0.20000448891079747
275762,0.04325175440005001
275767,0.05024800922418831
275768,0.16081994805710625
275769,0.22268755634127443
275774,0.030582734351582964
275776,0.01878402435733987
275783,0.022402692461562877
275800,0.03868539746793202
275805,0.2968013067479715
275836,0.012734987488211641
275842,0.03861544231609405
275855,0.287968051692722
275860,0.018497549374801848
275870,0.08364053227188953
275884,0.20550998695503486
275897,0.04292588405324598
275899,0.015280065611631566
275900,0.03814814209724674
275906,0.10951438706707155
275912,0.06835666602269405
275922,0.1433260732995783
275929,0.24102841462481495
275931,0.09192815457781953
275932,0.016834814089992954
275936,0.2995796902347922
275937,0.03832110173911427
275947,0.28562743115379463
275949,0.22355608790912906
275954,0.13501430383857427
275958,0.028903047071574334
275966,0.23677824207788678
275967,0.026406075862717322
275970,0.22654209833206868
275989,0.1355096129707766
275993,0.0836642599646682
275995,0.03483164637650239
275998,0.07385191008594147
276007,0.06230185920311305
276011,0.06835961320584312
276029,0.13059548633856505
276047,0.020921035810568596
276048,0.06183697106620935
276050,0.07119254786043566
276054,0.07025623694712926
276056,0.061777312069613934
276057,0.09261084296691302
276060,0.015566519731073845
276084,0.011539927790853166
276089,0.02295903588118038
276118,0.017634127936686575
276121,0.14053270720678088
276122,0.08100721445693561
276130,0.022319549563258455
276134,0.11367365160377191
276135,0.028660683404958087
276142,0.2015799890026262
276164,0.02185568937656446
276195,0.15443819664012795
276210,0.1512836352346192
276235,0.032514768481591794
276238,0.03331292216702107
276242,0.03027674112117624
276244,0.1457441265733421
276247,0.03168757275483653
276263,0.16998694252030824
276306,0.23272491385876184
276309,0.035103828803952276
276319,0.0909085480433718
276334,0.053215762934875066
276338,0.012255725478971146
276343,0.03413280032766297
276344,0.0687271647857028
276345,0.020643719432116694
276348,0.02194852707466742
276359,0.04342289470809589
276363,0.08675027941183786
276365,0.046628612410911194
276366,0.06994043847499992
276373,0.047238568209838905
276378,0.07053746805672141
276386,0.031096891599240107
276405,0.02617098660188507
276419,0.016884986473405826
276422,0.01989017760695162
276430,0.0383969566738019
276437,0.06998678914266099
276442,0.08560451239521026
276444,0.02405944272127214
276446,0.03316848617378217
276455,0.16193052840664007
276470,0.031938990672099606
276472,0.03759132502238531
276475,0.19802848187750088
276479,0.027801245503825678
276484,0.015850006898833258
276487,0.18173455631984584
276488,0.2357545948072189
276495,0.09815879677979807
276497,0.15729570035538396
276508,0.5727667146338796
276509,0.0900972980089459
276516,0.031486952244416166
276521,0.023921888933105102
276525,0.06471988163151082
276550,0.03414687316614461
276560,0.01855710893352657
276569,0.02491845646360864
276584,0.027325704297770332
276603,0.01768894648913814
276615,0.01054056278188724
276617,0.034852207710943016
276622,0.034771549705544295
276625,0.0479155152766782
276629,0.03496432995500517
276642,0.02907671054540651
276664,0.046508036792050116
276674,0.02120277663891761
276675,0.32573496719423856
276678,0.1072866438874998
276692,0.07669466748203532
276693,0.03326955266145316
276697,0.03210309558304439
276703,0.07774376424055687
276705,0.07096338386260663
276717,0.0764179403938756
276728,0.024554845057021157
276744,0.08109792185645277
276762,0.1048974662312617
276764,0.02772213342701563
276781,0.0432017490097586
276793,0.03167976022358142
276798,0.05689109353036286
276800,0.041660497256979
276805,0.045176350655356044
276824,0.053972674735546435
276826,0.02780664209327877
276848,0.0873768803160332
276854,0.1483709783114458
276862,0.42653985834288854
276865,0.09208328092690113
276869,0.057017997403101366
276880,0.006480295488996896
276882,0.05039238665578527
276886,0.049045025234666646
276889,0.05078917695744907
276892,0.17682083413897035
276903,0.011899300358837494
276906,0.04428958590289322
276936,0.017064853926304562
276945,0.03319425948344546
276956,0.021036757417592117
276958,0.018407750970804403
276963,0.011117382864233057
276966,0.016389757544432202
276987,0.02503159614237908
276993,0.06249179697828262
276994,0.026440103777577544
277004,0.15003227664767976
277015,0.011926880682524631
277021,0.14379051952972174
277024,0.014258169402904381
277032,0.0906565956576816
277054,0.12423017583700628
277055,0.06413691716194578
277061,0.032300577568497434
277065,0.1690043102254001
277070,0.06242505541416742
277079,0.23166026514075863
277088,0.0195333661876711
277108,0.04055252205390538
277114,0.04568631037373505
277121,0.09448772415957404
277137,0.0674737685138197
277148,0.0878972642262028
277158,0.1969318957798868
277162,0.044297144980501975
277165,0.3229843772164879
277167,0.020281985821645147
277170,0.039053028960107546
277172,0.027294718366262613
277177,0.02507236471819449
277179,0.18575729014852752
277182,0.05292671498500853
277185,0.03584430749683073
277191,0.03934665529351007
277200,0.18958497507148
277211,0.021878723338758867
277217,0.02357284520803654
277221,0.05135241022085961
277226,0.02504969403557213
277227,0.06416227419118833
277228,0.14858097283657606
277229,0.04324767940804852
277244,0.2112792656813248
277271,0.033334124605986684
277274,0.08563132427279607
277282,0.016315466464087106
277286,0.01648636651430727
277288,0.05168361943468823
277290,0.014380907549173934
277291,0.017967844773819706
277296,0.022777343841605614
277297,0.021476400210635176
277320,0.05905269986432328
277327,0.290335286661083
277335,0.16976195393891794
277336,0.05120605960897186
277338,0.04271024787615728
277342,0.17755511323318676
277344,0.044078688466367054
277345,0.04884954864883709
277349,0.0224128075641958
277356,0.04589811214746731
277370,0.046067682447110465
277371,0.1359838693919673
277379,0.07605937527683339
277386,0.2344778730385246
277390,0.14789694569512268
277400,0.026907505094218916
277401,0.21186589181612192
277412,0.04946884558939565
277413,0.09742591586122314
277415,0.030940365444000747
277417,0.10288614147427134
277419,0.08917265680235434
277422,0.18924315180662188
277423,0.0183018884485347
277425,0.01685940434647458
277432,0.02862548438015768
277438,0.018442515117502174
277445,0.029775584331381087
277447,0.10650390312041327
277456,0.027422451294971138
277457,0.044172207801470575
277474,0.06376969734299676
277488,0.048371983551132106
277494,0.05141143115461666
277501,0.07261437947286446
277503,0.06291932026431678
277510,0.0511233045962142
277516,0.08877100413292799
277521,0.2516630198403348
277522,0.03157771595655529
277530,0.0323655646489801
277531,0.1858070229539334
277536,0.07925913941291077
277548,0.04309202590934228
277550,0.05311791756338656
277554,0.03456583080266499
277555,0.08846908693921876
277562,0.06576544859051368
277565,0.05619334495515318
277566,0.017129258936070674
277572,0.06782997803550361
277592,0.13089707455666255
277593,0.018597164630679813
277610,0.07884358442126566
277621,0.032877502440933466
277654,0.11813740439556271
277668,0.01327669919221875
277673,0.008856275772217606
277675,0.022488709608842777
277694,0.013514476355583763
277697,0.17336613287110597
277699,0.02531613926558816
277700,0.014269968424877589
277701,0.04165771836927548
277708,0.19159522360704065
277710,0.03209617431125718
277717,0.16325507100292216
277725,0.037138158001710664
277731,0.07749055391571416
277746,0.17430314744681313
277753,0.026003126569899837
277757,0.27094585657627535
277764,0.043903106047441263
277772,0.037791665440458165
277775,0.13956472265457429
277777,0.059847336106999396
277787,0.034766071540568
277797,0.037586436156011545
277798,0.07302121373226936
277802,0.21806241671407342
277812,0.02745667751336805
277816,0.06338860640118665
277820,0.009184678436362113
277821,0.017653017556277684
277822,0.1124433883981146
277838,0.06030980105234192
277845,0.020541883327450598
277846,0.01799015932085851
277854,0.17762429385079842
277856,0.10515931527273796
277866,0.15339096889002496
277874,0.10730538086062581
277893,0.08019707728546832
277900,0.04291077842186441
277964,0.03405022456142627
277970,0.026441021292350035
277976,0.06380358528844582
277983,0.09002313085966993
277994,0.023670918264104796
278011,0.05805295810987551
278025,0.240513086388963
278045,0.23179118602511362
278048,0.1604954304405904
278066,0.025442886695872715
278088,0.05346190741838182
278098,0.030811946946472907
278101,0.08926946557749062
278113,0.024550805258618958
278114,0.04196475041816165
278128,0.0596377521276653
278152,0.07788275753955896
278157,0.06707368124692566
278168,0.09135457411774543
278169,0.06884484048094917
278174,0.06241694104440116
278176,0.009294195845571923
278181,0.136199100593215
278185,0.1204401422805358
278225,0.060167661876399645
278236,0.22928605272027325
278242,0.03198257868381713
278244,0.02125632585144607
278251,0.0440091429394654
278252,0.03765006273888565
278272,0.14156128125554818
278279,0.013400865320089274
278287,0.1912779132815177
278288,0.042636153087166936
278309,0.04461490442560436
278310,0.0789111492826224
278316,0.059789703791103904
278318,0.3784487080914226
278320,0.048351514107806366
278344,0.2878247521027348
278356,0.12914193923182576
278359,0.014693922391145564
278361,0.032494824069811426
278368,0.030900663436064114
278372,0.047152236509192196
278384,0.1815271810768603
278388,0.015476782726124926
278409,0.11947959939597048
278414,0.10730404761208025
278415,0.1180558917966537
278416,0.04157040385185976
278422,0.027153376421932524
278423,0.20677718847672943
278432,0.08750779318209509
278436,0.06390094582052432
278455,0.053767719731072715
278461,0.15773234775879408
278469,0.1693033693960737
278482,0.15509636399792362
278487,0.04949449427305331
278493,0.04639930627308879
278501,0.06142744876421095
278508,0.14672115148542375
278511,0.03533356761934436
278519,0.03784330001104955
278526,0.03271609017191748
278530,0.07428061033296482
278533,0.019477217134501956
278539,0.17147659681820784
278545,0.0171850010686774
278556,0.06978807541197306
278559,0.06226760110608259
278587,0.02967154155146546
278601,0.04208310792070596
278603,0.14693339676247313
278604,0.1777230439102538
278605,0.057358914627672335
278606,0.03105214895739985
278613,0.03359334694762612
278616,0.11221348816543472
278618,0.06944398493133332
278632,0.0826702921081225
278633,0.07545200555188011
278637,0.014764840410197525
278645,0.08264552531084429
278649,0.10704562092514738
278653,0.16269628475933798
278662,0.02683749096592946
278673,0.10620476632225075
278700,0.11446448120375231
278703,0.07833040675724559
278704,0.04344389973870767
278723,0.07635389510530002
278725,0.04511469197348019
278730,0.06052471494511084
278750,0.025663352131816974
278765,0.05991259896536242
278770,0.026226840643316797
278779,0.03229591443605295
278787,0.04559036768819212
278791,0.024799976080242814
278804,0.025859171467773875
278807,0.0509737831302217
278810,0.05598174066385344
278812,0.03506314167721003
278815,0.21970506477053692
278821,0.09236519172664256
278825,0.01772255721342366
278832,0.04207950464670253
278836,0.05196709891481115
278838,0.14597431845783979
278840,0.06318852133770138
278844,0.09915119409396125
278862,0.010063219768419856
278863,0.027655585160317925
